LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
9.05011005612331	9.01579934398621	9.01579934398621	9.12110234980069	8.9821505935031	9.10937851064899	8.92120191765276
9.91061108263148	9.85392632871347	9.87391309275197	9.80355850295247	9.98704609860935	9.97346717373667	10.0365026488374
9.6588148217631	9.59669456522714	9.63882023474255	9.5799695520365	9.6588148217631	9.53610348461258	9.57606215819041
5.65054161035649	5.53844990593633	5.61159061346621	4.92230354425284	4.74679041961933	4.46803164165293	4.53532007266081
8.82043593868065	8.88387297066879	8.81142603067202	8.60364078762936	8.46100241567461	8.61336519257571	8.54967486302413
8.87252215998252	8.83876127092549	8.83096482657645	8.69918794947057	8.7608150322934	8.74351894105989	8.7938384054064
9.29023666194184	9.17493081346127	9.23509699041459	8.99451459888337	9.5401015229509	9.27513302755682	9.64578013477271
8.70579052012355	8.83982879476208	8.74067873808799	9.06013959963661	8.74351894105989	8.77405459095898	8.67128845990496
8.86726311217129	8.80344450186498	8.85655690321968	8.72440877760099	8.62815066673182	8.72320531288192	8.67891115863241
9.20341672857372	9.23703109189528	9.28396689524542	9.18676664882976	9.20745882169423	9.17290148101087	9.24026280684611
8.89196050977297	8.93477571081709	8.94976328810989	9.1170263630617	8.85102015697976	8.74669886006971	8.83034374963465
3.85895449336345	4.10805283723486	4.20371976379277	4.20371976379277	4.35218874422929	4.20371976379277	4.10805283723486
8.60364078762936	8.77243317780226	8.62815066673182	8.50965097872952	8.30067860596895	8.1108877589868	8.26140067703854
8.7938384054064	8.82043593868065	8.7984038476234	8.80344450186498	8.74493055598462	8.83486549078516	8.76957203896944
9.14434640262223	9.12852446470797	9.18388269759129	9.28160322185192	9.6110644478925	9.6110644478925	9.6847770473623
9.55444743415543	9.55815823980937	9.57254540077501	9.79913162476554	9.60051499417412	9.54303426975178	9.53308636313949
9.04473719812546	9.13178637239434	8.9821505935031	8.90204113785998	8.5200734212378	8.61866658979001	8.50762609993668
9.07058473941532	9.07933009851114	9.08590092827391	9.06938010031653	9.25752853370943	9.37532456639684	9.30725598822613
8.06699435165672	8.19570799824143	8.14783104270557	8.47909205136734	8.27927158264927	8.22449646871477	8.22027568584496
9.41302099815069	9.44885243495944	9.43316958217128	9.52238505152912	9.47752574455626	9.45999280846737	9.43453785485409
9.13513741341048	9.07058473941532	9.08283118701867	8.94976328810989	9.00887409273183	9.2469368612477	9.1682110312525
9.48896847562368	9.44605828957753	9.48896847562368	9.01579934398621	9.49774260734916	9.64931714554928	9.56999587547881
9.03857329642518	9.16386934772999	9.01126894853442	8.82972267269284	8.58917388665965	8.53434850190962	8.54246042971914
9.43180130948847	9.47184334191816	9.46571490617849	9.49575767002812	9.32376355787847	9.31766739191414	9.34763664443823
9.77482048863268	9.75916630332234	9.73965941636146	9.39823723394172	9.31842045901181	9.45284931442517	9.36896432988292
8.38694746557561	8.39487147195127	8.39487147195127	8.3683854592795	8.26140067703854	8.43079592194527	8.43079592194527
