T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3	T24_1	T24_2	T24_3
6.26765632190196	6.33869482685625	6.58513783856791	6.22270810728004	6.1474274995891	5.96865161237768	5.53821021580659	5.78329317498467	5.92791667379383	6.56098330188804	6.55357444694208	6.6586764889939	7.21510461399541	7.51198830611154	7.59483642172898
8.47582867632458	8.77388171437886	7.86266705505535	9.40906320071639	9.69700716109694	9.65284249363792	7.34520006773162	7.91561315117625	9.34296415194781	9.09092937942176	9.27690795422486	8.87517243757917	5.53331728250688	5.22845913337273	4.63012746979141
4.69374847860907	4.75933564686002	4.53069826403799	4.94823818801785	5.41042921246031	5.15770129014656	4.36256651838184	4.20537310158946	4.90969211476294	4.9752020516433	4.9065967957408	4.75340151336225	2.83392216102069	2.29618643082338	2.40843782173065
3.634467612463	4.1102141202354	4.26359826871458	3.56739250810266	3.2421369362108	3.61548176277775	4.50891524920787	5.18672580918382	4.45907056209124	5.44394756926514	5.10868547387074	5.16261794902102	6.93216164758569	6.95266909799025	7.07039048141581
3.80596858679508	3.60100173271025	3.49139631701543	3.5281909491226	3.50971285882406	3.49714776218288	3.8943315009777	3.56804003450681	3.4143271097821	3.63832944521307	3.77979032673227	3.83268127521004	3.8090719477302	4.04257301127995	3.6723228606738
4.1065490762666	3.97896980782082	4.0045683357983	3.60983073616699	3.42218856340335	3.40072464068667	3.69522326014326	3.68375868905892	3.45533520036365	3.56773514652281	3.48432584487101	3.51223187328022	3.37998581113356	3.61787741489962	3.1835554058576
0.313643425715786	-0.0629876852965486	0.557204101048518	0.18465145899252	-0.000601220877458757	0.352864558764604	-0.157104641755585	-0.103666043728583	0.200013636450615	-0.192582366778352	0.119057231728389	-0.176094762019525	0.387357306819916	0.808948727343905	0.67957551174988
0.459990004390552	0.618142195181361	0.262907161883357	0.0527117142370686	0.891679437072561	0.543872906068917	0.295486576075821	0.127933481552292	-0.00339633591203499	0.341213189306997	0.200199974605582	0.273242630833455	0.670170711085119	0.539189841614555	0.664958405533072
6.86131734928207	6.6735994267933	6.64116281674179	6.95843988306022	6.82224322935717	6.77941144389784	7.10756015862031	6.91544886705901	6.80624774985201	7.09513635599871	7.04569059318999	7.18888492026755	6.13801533938619	6.19198419784818	6.37379752249718
4.53401760315346	4.58352356184041	4.63260098662089	4.38935858689003	4.20698479123618	4.05869147838196	4.27922499573233	4.14457875180128	3.96329846260842	4.46201562851352	4.26964628737144	4.45727669325084	3.86270800000472	4.14109405899283	3.87201423266326
4.07006048039583	3.88624401645114	3.66541351132684	4.08026257618313	3.89943319568844	3.87818832459093	4.27709801981558	3.83598867063042	3.50248836749406	4.12548937636995	4.1093844875428	3.99194621259729	3.15214399162531	3.06688816608436	3.3781754895753
4.51353652020314	4.50052210493088	4.48498660317732	4.50184067773303	4.51837471620551	4.37860220015922	4.71615124983962	4.42976480218583	4.12922076451606	4.37283878710619	4.48923534455313	4.39488091467649	3.8445762337713	3.92519851146666	3.53580711180208
4.22029181455956	4.37055175578544	4.44045534992444	4.29665241728945	4.35266877992961	4.37340559104334	4.28875737411167	4.21034181131384	4.18103841199984	4.37931447077472	4.31171305380954	4.3503789367873	3.99165735545208	3.98311506443154	3.95308631226117
7.62555616280746	7.45223883984699	7.52184248857831	7.32976295341306	7.11289106125104	7.06206025260073	7.07554610054765	6.24969066760015	6.18865354969869	5.97795781292146	6.0661409689343	6.0592910723435	6.85965758073023	6.84613471036648	6.44817192205404
4.25488660796361	4.13229588807509	3.77056110423117	4.18331917661718	4.01729699822897	4.01006567618207	4.35211569110874	4.45139415456957	4.28126356487555	4.77578260953853	4.70788613320381	4.52696107421114	4.64616112436428	4.64502513693253	4.66296926403024
5.55128166756803	6.06914079531231	6.32420238391689	7.58092769131687	7.49750781988418	7.58899798477827	7.61565320779271	7.43574069571129	7.43035388173958	7.10065478080032	7.0787748858946	7.14526595362369	7.95307465148551	7.43139894046446	7.54069340679908
3.85473242618282	4.21664963701554	4.27167640915339	5.31692177550856	5.31385201978423	5.3472768543704	5.25230221485837	4.90122217262148	4.8447014297022	4.77644620090653	4.830142563874	4.76045060598852	5.18836532071392	5.2166376559143	5.22465646348425
5.56384594192119	5.42685561998573	5.39064508845729	5.38439586620286	5.38952521496867	5.37739184292796	5.36943566127697	5.40961652565385	5.21003670960918	5.51163655848098	5.33943840455584	5.35399374527706	4.36718612019092	4.27512685036026	4.35314964242277
4.20107607282565	3.72868179661883	4.3019190493035	4.00095464674065	3.88467481251221	4.3104369708705	4.15379623210483	3.57402597681988	3.61764403924908	4.17670584542623	3.88718799493052	3.88497952761223	3.14549522342915	2.47218780662353	1.99349035761965
3.29860299168765	2.69868012815285	2.92956950417526	3.19036835226713	2.7906735878129	2.93646550233836	3.02573414224723	2.64401158451049	3.12681256948175	2.42317102218659	2.92668617551188	3.00750020854065	2.4474773423676	2.27728592022261	1.9345042540895
4.54385885784989	4.5945893863976	4.40354876248965	4.77377354281263	4.38665067324907	4.65310534520999	5.16257781056679	4.72635364670203	4.74641183902919	4.94467899340133	5.09962194876085	5.04703697986972	3.05962535816978	3.03157030571714	3.40430261409663
5.47210789552737	5.4608832566751	5.71901310425841	5.67353034471247	5.58671413905562	5.7089105698159	5.66395042160986	5.57855007496969	5.41825452029977	5.83129107809069	5.88941232595029	5.91462940004336	4.98072446480062	5.34101637136314	5.49009071241871
5.63797211918628	5.60947239409027	5.40883799083952	5.37012776513963	5.24196626516683	5.28728365090394	5.29021346419556	5.55372787067589	5.48779970661329	4.9404530385566	4.93645721872699	4.83606477702871	4.95975316169939	5.41603205236569	4.96258825216503
6.50496147006929	6.59298678660717	6.34452085391397	6.41263965705464	6.40827930131254	6.50841405521305	6.8290127184231	6.8919768237214	6.76853638490144	6.69984612257288	6.61875755140028	6.62674045355088	6.52139845306438	6.59514917600958	6.82124187182048
6.52461856723283	7.11058805158844	7.2971120183388	8.2415655316153	8.34977918262502	8.46058679007434	8.34591843250033	8.73647691657935	8.79469841228166	7.8251914848358	7.78297771088107	7.70637328882426	7.54468295785233	7.41977221025328	7.516176561232
5.05545405896835	4.97325469133376	4.87495593385289	4.77952702230904	4.77215852858281	4.60112047652589	4.35842042275306	4.58586437682499	4.59288229173712	4.62344695803155	4.52159932646227	4.60760441654593	4.73196654294956	4.76711057531458	4.60809484027431
5.73993873689047	5.66327516793352	5.39115455539831	5.45711167140793	5.60873320909326	5.59539861182601	5.6579534810284	5.84465340874333	5.85959930236869	5.29993844663326	5.36977201651342	5.26003612113103	5.9002062451526	6.01650440968915	6.02914710485848
4.45215686522251	4.43941879213722	4.37392327628862	4.18015837242589	4.3266238032926	4.37992449899612	4.74805820610011	4.71285133775964	4.75233586659111	4.9780239868524	4.76324002804775	4.80860089546626	3.26197744077184	3.45895085382615	3.63075000631806
5.48252381900731	5.45996827431417	5.69103609375215	5.21535306832557	5.30608744197212	5.51383841650735	5.36965485760781	5.43524314403014	5.34815035118247	5.19631153515157	5.22278731815205	5.34053800116153	5.25437093699922	4.95771715783743	5.16383686763362
6.03916126819941	6.14733526583835	6.21685332868526	6.16811151650619	6.18595058053059	6.05601054004293	6.45453652324816	6.46780921167062	6.65361356246708	6.21044735261075	6.17624520540488	6.0186458632232	5.06614925263354	5.34849280893581	5.29056849902769
5.16975175710123	5.17626266495041	5.19593761799013	5.33428790494692	5.15066963626238	5.19560723146915	5.12973282541389	5.06559103569462	5.07084961351789	5.4539014040875	5.50133887006287	5.27746387185409	4.05052291613793	3.79998612001374	3.71039337522967
5.49059295072899	5.47750743516629	5.19056736593976	5.28902304678831	5.15219886312309	5.17728149945286	5.28538030269267	5.04041941194941	5.02204669554873	5.16893016525293	5.16041721095251	5.03422965042448	4.79344330253138	4.93053889342042	4.60684795073669
5.89554381591586	5.94213294412873	5.76975841337098	5.6653409880672	5.6593370909999	5.63251165343638	5.40165995065572	5.08663021907013	5.0759518697557	5.2581648646388	5.27859697959397	5.16231071860452	5.1612714761243	5.17050073587163	4.81964038209877
5.97385345384906	5.67261212141818	5.53130277052565	5.43538944481073	5.32981430081269	5.28824523107648	5.04823954076633	5.03893356004927	5.00823031520279	5.03953770013004	5.10716185860279	5.14204833076632	5.74459476963278	5.93454510757716	5.83779175103922
7.56252783771875	7.67242640767252	7.82704904627917	7.66826749509824	7.68372396689426	7.84720489407759	7.80395816170264	8.50149309379165	8.60043478635667	7.55170877408302	7.52135527214618	7.47633492745569	8.36715918573546	8.71005449814843	9.23461954078424
7.74205052854983	7.73082406575944	7.59433405464246	7.2788735355634	7.24124725510977	7.23697132202197	7.54102866715405	7.82902333441673	7.7461026273909	7.11718234263672	7.22016190401892	7.21645116383939	7.83864225801678	8.12063575246677	7.93545635711729
7.67717402022997	7.71859604825887	7.78945355437751	7.65998366054355	7.69482112006367	7.50379490302454	7.47753283178036	7.47422914506939	7.52754180200818	7.45257061957825	7.5081440958713	7.44311537366643	7.09914788058949	6.94966161834932	7.07772461412063
8.30700530768067	8.69507415513143	9.06093377053935	9.63615411940589	9.62098231128945	9.54076295896888	9.70285670775874	9.86911948221541	10.0091799606188	10.3149150565462	10.3425421283709	10.3614633755258	10.015055269828	10.0734771648013	10.3004222561939
4.62031858001449	4.65423731263961	4.6559249704911	4.29384982383721	4.22193118661106	4.44905097128628	4.66589653406976	4.90195158949428	4.86007709316613	5.21380769998562	5.19382747990224	5.29376338221166	6.37466878064653	6.67227311314079	6.67649493318314
6.41967681904861	6.41455085389902	6.25788002038504	5.85913881390999	5.93071702740562	5.83788227771012	5.54938706634486	5.5909948316145	5.94851885016223	5.61547407549264	5.55972862863707	5.49241122929962	5.46352553359231	5.1887709675786	5.46093957233212
6.03514795180546	6.00425298367431	6.25298894954135	5.79833054088637	6.01190917157439	6.07240215570642	5.79467860578831	5.77583616764219	5.92369924859547	5.6632392886178	5.76679582192163	5.8163152386619	5.542481578954	5.33520466530449	5.68560536526991
9.36708111818606	9.31207840089866	9.459988633655	9.50779933478938	9.32201849174826	9.22553268207061	9.04227176076432	8.87615336007069	9.15843000745277	8.99126726939028	8.94068535656086	8.78401272627104	8.67965436067506	8.77673671425644	8.9446873357691
3.45901151169543	3.68937695687059	4.218425883922	5.07043020570467	4.97946170048097	5.06979252985111	5.00965056513758	4.92752083252987	4.89252802466178	5.14902996008967	5.08198790388516	5.35309494542015	3.96558512130178	3.2245193285399	3.83106276042788
4.83014166993911	4.92197040287172	4.55866800274203	5.30498922242843	5.19830941547281	5.04794106162261	5.43615858442043	5.3589943502133	4.97765368012378	4.67927493011334	4.60461833855542	4.63226799414051	5.21236450327308	5.09389533473931	4.83926929765221
5.86191169731334	5.99850679209978	6.08701358213381	6.02603729224032	6.05915564845451	6.05850172944039	6.07176761982152	6.04630368067004	6.05619313260534	6.1288483995193	6.14796799491529	5.89841144501433	5.44327087553332	5.55983650613209	5.69884380118417
5.69816816606394	5.77542241484713	5.66419171821403	6.3284307304081	6.30263967574202	6.11932529100582	6.33407197659379	6.23659237995761	6.09613709762028	5.79083462523989	5.96050570035278	5.85934286088287	5.49728104260776	5.3869653244163	5.32394092001958
2.68449213635177	2.54567799025387	2.56198585245267	2.80967541633286	3.10054641271685	2.74753817530762	2.08273420686686	1.27277827073607	1.94287339379263	1.5788299808528	1.58324486399718	2.03501277705882	2.22663326566357	2.03202883576899	2.37527626098966
3.36554047006152	3.6219628632392	3.58299701140665	3.5191822238745	3.38339026890504	3.61081966855394	2.56331414556404	2.82157766031897	2.56662332333763	3.1036838432987	3.35664938654137	3.35237453945288	3.20636488720189	3.17260894250166	3.0706371733944
7.7742479324816	8.11847368028875	8.41517190345311	8.42278659531853	8.4019181565083	8.20878228925795	8.35522025713115	8.79666809716787	8.93375745420298	9.34232602671443	9.35104929175958	9.31608422435068	9.47822115105328	9.55710121849874	9.69200989654836
4.48209570954122	3.97322980650281	4.80942069491586	4.7038406341879	4.42426303747633	4.79231137261474	4.43134898106307	4.54236380332008	4.41269368713288	4.55373695733693	4.9279795524144	4.79615771096083	6.84592813390702	6.90498158248848	7.15826341869008
7.15488854194649	7.44195213812725	7.53529066170257	7.76899646839804	7.90211898960772	7.82223794772495	7.64837760012289	7.98704728546876	8.00513744540331	7.76385157843507	7.81075950363192	7.60323776112816	7.19999019451951	6.98153787833359	7.30412155796814
5.19257126868207	5.53472755339275	5.38974585502457	5.50122039585801	5.57014509052678	5.67277926661807	5.74259882474443	5.63806756043792	5.79786447258403	5.82109956347241	5.62423004366505	5.87550601658565	4.53987701800129	4.7316746643312	4.86343401069959
4.85730356505938	4.96749918832245	5.03416819653556	5.16390106320761	5.13695673079504	5.04619663572176	4.93645688651019	4.85425704951236	4.75721308068819	4.80373541829962	4.66429724540024	4.63788990538033	4.26412745790878	4.57309061436693	4.35488821849323
6.48300884367332	6.57174837907855	6.59928484656466	5.84080532341445	5.79783765950804	5.81701470445264	5.92777881737562	6.30708327144151	6.34479043638733	6.33015957618523	6.32637473857133	6.38665121991263	7.70779581677449	7.89748226021554	8.08184839795316
7.19901946913695	7.59463159245298	7.65378632174833	7.66804118056373	7.65867524898799	7.69999952208381	7.40982074181554	7.77007524566022	7.98203114629809	7.32803655733704	7.29261120722451	7.25486561254859	7.97671185492879	8.21235136936089	8.49887288549709
6.04993695532199	6.12331730926078	5.91502778739325	6.01736104028696	6.10867102717326	6.04014413816896	6.08986669349792	6.45676148931779	6.39820259268096	5.75160949831659	5.77331427007454	5.60979228341703	4.83162800209054	4.87589484365423	5.09928911211912
4.13633589589113	4.26753041622844	4.67614240345989	4.44634345163495	4.45087077258108	4.57939917993873	3.91117027621852	3.95745249787869	4.1193303534221	4.32138191437145	4.1342850710697	4.5421471140906	4.25737090322386	4.11139876813493	4.24836903985306
5.38390587190731	5.59611507905346	5.34130494037918	5.01787746952414	5.00113820641957	5.17801744963774	5.23158603120024	5.1309635685952	5.03898247293867	4.89193930272909	4.89768052593176	4.81597920464214	6.02742448049163	6.28032915046586	5.35205862252551
12.3664452225445	12.2756045381034	12.1787347688114	12.3796893157229	12.086951129663	12.1815513762702	12.8224209477951	12.1697935129101	11.6348308370655	12.4030590454451	12.2622012075443	12.5599139130202	14.1180243755248	14.1117124243143	14.1745749487695
8.4961327947094	8.85666701076513	8.93280576632776	9.42406417000987	9.40178374619144	9.126673607406	9.61831916952434	9.87060070098049	9.95299995849332	10.2624348709664	10.304862283958	10.1893663894625	10.4796003788795	10.4509649934753	10.4643227828723
6.56448619304763	6.43491761219313	6.32895446132463	7.48214629248731	7.54820834468494	7.55266564130008	7.27352643342071	7.40915288533168	7.51623364320643	7.58633264962974	7.73912576494563	7.82930980151149	8.09306087689909	8.09074592752155	7.88537442540159
4.57662416381199	4.57715560062053	4.48949053072587	4.8885710274076	4.95384591048772	4.68179676245221	4.98148901632183	4.78462248369615	4.72982502518248	4.81192145241817	4.93620622125186	4.93678027647663	4.32297263099575	4.35754287300404	4.12774480316145
11.8031043421867	11.3148670262142	11.2648921635239	12.7214695864194	12.6704721223286	12.5817013724485	11.7604613828734	11.2546139769441	10.9638695031911	10.9133357300536	10.8907293637417	10.6872169907987	12.3883259319888	12.1025787625244	12.0729943291992
11.8050498868249	11.2996396247091	11.2526685168593	12.7643588398545	12.7186403116517	12.6298717294719	11.9437422965331	11.4606695481076	11.1683103692192	10.9873907892891	10.9532364254854	10.7643633903324	12.6942579885195	12.437854705019	12.4824163789671
6.06017765932901	5.90776763148815	5.83410734140279	6.26471137178366	6.15881298155347	6.10026495390758	6.18422984276681	6.11175275896962	6.06198201382163	5.76410530345515	5.82643526976493	5.65918745811541	6.16399925664776	6.32969473618988	6.23237910355651
2.58198459119385	2.60448575925742	2.78294787569802	2.58804607293621	2.36419810289305	2.47181696951426	2.4996349414172	2.46341473650931	2.74805061161771	2.79714286616747	2.91938402164247	2.87245846079581	1.51379830245727	1.74186689866822	1.58703150733285
4.07495136563806	3.72419504431378	3.79025551308102	3.83786497320147	3.72405789033662	4.32127620774571	4.04878343881895	4.15625923752567	4.10511559507917	4.34649906415923	4.22071956837621	3.99746845308683	4.0515308675752	3.41153502825936	3.60352395095768
5.56288804936838	5.55452967746559	5.30020304720874	5.36668457223591	5.47798883406788	5.16237627238348	5.23841876609926	5.56565028085865	5.5317296110359	5.46726506130484	5.41416208453127	5.25058090093996	5.4596348566974	5.65019753435607	5.58275263750932
4.70736991571785	4.44108317080084	4.83145924560588	4.66601120894364	4.80776822881643	4.91332908561636	4.80361023422686	4.79386260158688	4.62505837152704	4.90624152789946	4.90896545549824	4.87862680084099	3.26069136426819	3.60649391101933	3.77338979045835
6.41155112726572	6.19390497343123	6.16336392445892	6.07490035561134	5.88459604615856	5.85512349568642	6.1147229637426	6.01310782336142	6.1055237289055	5.69850534613723	5.6984139578239	5.59949160585096	5.57684498672361	5.68163685853419	5.51901543264473
1.22106070510616	0.972734042879235	1.0184009132395	1.29869407522839	0.812624637476401	1.47180336066254	1.01293512952697	0.881053808583372	0.705084936796858	0.660281827777348	0.808381252339566	1.17483805663122	1.17817437607866	0.958389045308447	1.00078715939188
6.35633675727058	6.37107406075499	6.2428161891422	6.25489069744143	6.39467716110058	6.44378710401444	6.41180950595771	6.46951883172218	6.51194489044604	5.9643718999716	6.10833383172805	6.07814368406323	6.01085906024611	5.82369603926659	5.88060682902354
4.02504329732938	4.34427797120956	4.31353341651379	4.16844806635171	4.39021914457919	4.21101365450855	4.4478910274924	4.42958456208018	4.60140871942486	4.64807447233498	4.62425493777255	4.7727952495726	3.78946631711894	3.92416348352755	4.02552528578886
6.78061420854219	6.57220277825522	6.51959568476403	6.82346411836265	6.9316134365848	6.83233682478067	6.61056347645708	6.63688120787969	6.54883829596157	6.52784685932422	6.50443180438481	6.65677024521445	7.1440842342064	6.96171040010879	7.22991261390883
5.96785106050617	5.93579003726117	6.06972671021286	5.95965092784926	6.2332752806686	6.16824996767893	6.16450793729474	6.25079939344913	6.34595002188331	5.81656752333407	5.9558629487505	5.93168645266929	4.93562702547376	5.0301513542022	5.1572991342526
6.38413496787135	6.19140490072535	6.2338885170107	6.0617006094748	5.86007866981026	5.65910340906836	5.29040099662877	5.43597225193334	5.44845075974176	5.74663104418145	5.8005246417823	5.68371515687589	6.75998063542227	7.02464184201113	6.215416424341
6.6129563838028	6.60941779826536	6.65224630115171	6.7000613264418	6.62937421178799	6.76504168043481	6.87217483191398	6.7048486608725	6.68480361582948	6.32999378206645	6.45533630290262	6.38947070222061	7.27242878774025	7.16903351819452	7.25590064986634
6.95354393445712	7.05560872897	7.04352995479189	7.16277599047058	7.14000297602856	7.20236992724466	7.3969945544131	7.368683316601	7.44734635919925	6.96505368500794	7.03057547460546	7.13135371849453	7.73585436351139	7.87558240209815	8.16449308382523
2.25448809933314	2.40117502715819	2.26213296189085	2.13752877412699	1.92943323475237	1.89082533274249	3.37192716588081	2.58693408701491	2.52108117699372	2.50108054696815	2.40425091897005	2.44910861826166	1.82785829319613	1.8320788217451	1.77607222668439
5.80767372920177	5.81792074018584	6.03363265725494	6.00872967271494	5.92721579712678	5.69091443198536	5.91601116337723	6.25475349865931	6.12943060923646	6.2457747325428	6.16446763536959	6.32785080609837	6.0534607893919	6.3524702759182	6.33113046984148
4.83654176066782	5.02151272465406	5.17908086000927	5.25694001384871	5.19385280321719	5.38016122675404	5.19412752073971	5.39546367441094	5.35607126341069	5.08891756402479	5.14513912913691	5.21380133346095	6.16471205356659	5.98421961523574	6.10255212462846
4.037489924108	3.95376605745991	4.0072409209724	3.93912685254422	3.82689590459925	3.70051739394322	3.93283809640522	3.83144090786232	3.47426244290653	3.71564345019073	3.77088110664474	3.76699539280236	3.96924045725286	4.22144008927456	3.78361522062429
6.03588812733368	5.99025861505462	5.94708150518432	5.71127625696676	5.80167066992294	5.47609997349498	5.50121048277055	5.56963483327339	5.83528762329512	5.66779566364554	5.63434565968671	5.31221306316242	5.93493533418057	5.90611676090788	6.05043646098811
7.40029222079968	7.75257972572507	7.89074138504735	7.89893674396264	8.04100445971281	7.92859734778227	7.967061801419	8.03881531501279	8.09954807230391	7.75230445253332	7.78130767804781	7.83037582845525	8.6084170351199	8.82510570140977	8.95906034785137
5.26499825691076	5.46425162010728	5.24022955868456	5.57856714279214	5.88916796109784	5.72988863560054	5.70833235292407	5.42819618303109	5.58655729590837	5.16834907803584	5.19520023849157	4.98052703561553	3.67155737096891	3.60302998328313	3.34600838004459
0.299732244521754	0.189086395356331	0.347515271399296	0.265551202398414	-0.000601220877458757	0.330527138747424	0.662521036784916	0.406818948049236	0.363694701449764	0.00599727736716447	0.0136226716081358	0.158256120537462	0.443109658945245	0.519726721296508	0.495734845971888
0.619034440627944	1.27179051525449	1.0560708675256	1.00063366258975	0.912874556439271	1.48069462464948	1.96155375959862	1.99610111571417	2.54476160567477	1.63520373963291	1.64942761822414	1.10589837595928	0.884993174317457	1.37913246640735	1.56419028444376
5.87490249739935	5.69473009115097	5.64734377759433	5.42534341750709	5.39574040927948	5.19157584724741	5.61327313479599	5.50662102681667	5.43940620074027	5.57018925496088	5.58052507760243	5.60782828310379	6.66765446124492	7.02436854683928	6.61240651817066
3.98385414368335	3.76354514199492	3.77638733907022	3.92573505214477	3.93849236696724	3.95784519073359	3.80528335297836	3.80978665966413	3.51978056625482	3.97408102455489	3.87858784824792	4.04958490488994	3.86966170232618	3.9579633603807	3.65876221807721
5.50384404951466	5.50483207465834	5.89531615571102	5.13536934636416	4.96552373042115	4.99622013650446	4.63500465689335	4.64438405922279	4.49963130002827	5.74181993658808	5.61786599113745	5.73545769612316	5.44956620482907	5.73660404269886	5.90002662383248
6.79691792371904	6.66202256050505	6.58512695004908	6.76998597713261	6.53833992852779	6.51277248329171	6.77505964306019	6.74411602052186	6.68272239567354	6.38855660359582	6.38091213049749	6.38506275991	6.80722029640164	7.23679339696987	6.86366240709926
5.44462430363579	5.64444179888647	5.75569587670704	5.75237588635339	5.71800795761434	5.8395272983499	5.86116796771252	5.90062036643399	6.02986912155129	5.88565395914154	5.86106002227711	5.86713498243787	7.38799083768185	6.94080280198207	7.26651709917551
5.07739193307542	5.00261909064989	5.23381881768116	4.27227925413676	3.88937542492433	3.91353714816008	4.87520932710568	5.40770201928811	5.51292515611907	5.97403953292958	6.14606786329085	6.00097844772684	6.3594886248845	6.72424411810983	7.11611917758111
7.16579905985476	7.1069250832422	7.16091904677625	7.38738995223879	7.39609122383992	7.38709963121847	7.38974414492438	7.24730752348098	7.38732838969435	7.07366860045414	7.17941527734996	7.18190738118883	7.08581939987756	6.7840087820289	6.92793647187888
5.87803154371028	6.04280879666638	6.01619989928887	6.24730386552527	6.21655821203689	6.12605555383549	6.37257396433165	6.36819668444865	6.14994923755919	5.85984189640575	5.83841763441331	5.96773277953421	6.13010699332503	5.94491110307118	5.66105266459239
6.4345113109542	6.35615945121677	6.43921584125662	6.35718099321769	6.64231291334916	6.34910243903037	6.33403454466936	6.31292019115202	6.51524787052007	5.99238298559407	5.91409059427537	5.91459322314092	4.98462798582095	4.93933130124497	4.89725467688071
3.0940123850448	2.45069304894946	2.66719372160773	3.17274425540878	3.3226607501001	3.68605401422223	4.00765975770652	4.09729421957708	4.2337849495431	4.25682475997309	3.94682803713378	3.89349459299486	3.38427964327135	3.23658645769958	3.05790866966831
3.65758388257047	3.57559581409693	3.86267086654959	3.39534524828186	3.44579080125537	3.45878850201915	3.45459655083469	3.06984728305298	2.97380677409452	3.72669192040406	3.74147168433559	3.55492790561165	3.23675354982751	3.30284517352516	3.18445495929323
5.02130918098579	4.93718538264297	4.82762761261917	4.70578790136236	4.61236756510712	4.58392513289513	4.5269093950464	4.66976427112716	4.51605163733082	4.36322047764264	4.38469142711411	4.41607663820652	4.9000017052523	5.13400230243326	4.82515649532655
9.33507051775315	9.13911849786633	9.37549028856572	10.2993493968133	10.1632178002392	10.0720836616335	8.59372080303857	7.87777128417012	8.01483148610832	9.00696402871831	8.94039797068665	8.83375196238707	8.57762237379134	7.75325373760449	7.91545795278479
4.84621648603329	4.70425649019461	4.73960683403676	4.80071677310258	4.87431158868359	4.88222582512186	4.72511786184437	4.5954809400426	4.44840287997822	4.57569407576847	4.88219059978384	4.54937822238818	3.75622048240972	3.56201583626475	3.24280950154552
8.05477870252152	8.06624139445557	7.91360350187397	7.72149522420194	7.76429688867133	7.72480868215502	7.48865613371838	7.62675309638399	7.69390271336594	7.25525984804306	7.28685755059716	7.23800241926313	7.56682848736051	7.62998720533648	7.68886376458167
6.07866704227289	5.95061262890666	5.92570388086352	5.58959718856121	5.67349879659681	5.54843088944824	6.00705347767698	6.30950229892197	6.19798032408018	6.12451263821716	6.16532902298221	6.23199002888911	7.61469885458827	7.53103759220688	7.64576472565898
8.71762804886751	9.15446155407045	9.1591510270223	9.73979036089616	9.45223447278003	9.64446405995711	11.6914877369211	11.1471325680211	10.3745274669164	10.9337517227079	10.7110036628415	10.9359135523565	10.9829625272544	11.1266669488035	11.2083388917661
6.06623671304417	5.9612196557853	6.03209165504783	5.66990315482186	5.59936995260414	5.60928928375178	5.52463049173892	6.1886897163458	6.00238240462887	5.90475924773021	5.9386444568518	5.96801280659782	7.10461984664498	7.57038930040691	7.4288976357114
6.78890844517887	6.73294702004845	6.64427415902203	6.38540323399581	6.35577042277828	6.3691714841572	6.15797373069011	6.26089999797436	6.32493175781492	6.17746537027008	6.20045014151007	6.30121549930693	6.73709840833379	7.05915691413183	7.00031731154581
4.52879772447034	4.48488833730554	4.57533255837995	4.57166978034443	4.603771838903	4.75438333261993	4.71135782077765	4.9953908521497	5.16773128623249	4.84589995193481	4.89389715744068	4.9265111777734	5.03647244906279	4.86726705719929	4.96073002494367
3.89566714849907	3.74920759361479	3.92584189543279	3.63994911343938	3.9921806218182	4.01377133691032	3.68316057933201	4.49370631207707	4.46995588394773	4.10859545818772	4.11449353837058	4.21968344779959	3.83398554523466	3.97443120467155	3.69927325589484
5.94689501632583	5.90514365061825	5.77466678232003	5.98630630433351	5.91226254171001	5.92663144691602	5.82667381920971	6.05048177019403	6.0984555950855	5.76832573347076	5.573842804889	5.5247179832807	5.22667499402911	5.45291690122827	5.24826776860457
7.08482116787488	6.98194250332297	6.84688839834555	6.59535502977816	6.57143823449638	6.48064532344081	6.67073917261988	6.86366542279767	6.84538733677371	6.21195361618286	6.38078447722368	6.07577232230191	7.1225333772139	7.46564781991562	7.24495273595983
6.85764192570828	6.89257167683769	6.58064524124549	5.94851117022296	5.89135719883531	5.87699685592604	6.5074224999306	6.9509023413857	6.83879205547905	7.00345117546512	6.99722136198413	7.12985855483332	6.65266560208894	6.94164860291174	7.35632300574901
4.9977934228098	4.99044704802184	5.0350199159582	5.32227260496502	5.36733283332141	5.32763809413168	5.06656302194141	4.98179846965344	4.80770115549443	5.08410690589186	5.25922507791201	5.10063168922076	4.03903279642518	3.96890839113982	3.9817185957981
3.94001531922256	3.8894230464186	3.89356543934686	3.82461757060757	4.00703222631145	3.92214054920153	3.61848441238431	3.77547360851686	3.80765163195154	4.14673106751547	3.9970181939448	4.05202988295204	2.7390678875468	2.62131337472676	2.43874383113223
3.68022657974714	2.30795047585623	3.82115993590601	4.25343780332894	4.34548638672382	4.21588578221351	5.0619007771701	4.80466004039722	4.93858301064585	6.23546708840529	5.93321257900108	5.84116223987162	3.03610504867187	1.81900689088187	2.27885850370737
4.77262455278179	4.83091679338461	4.43376962807822	4.56067819930239	4.68176880394728	4.53572456446039	4.88061800556633	5.21060906643671	5.11180687761196	5.38124889837283	5.2325989488254	5.25408799299293	5.51766798093506	5.71733836488226	5.77142438143068
2.71669647436536	2.69548712949795	2.48353175058801	2.48197522951172	2.47334254770086	2.54493284978517	2.99451294814117	2.71147733164631	2.73856783974878	2.81806286188991	2.87213958273717	2.65419950952005	2.44087810197789	2.66835378594276	1.92777695479004
