T10ºC_1	T10ºC_2	T10ºC_3	T14ºC_1	T14ºC_2	T14ºC_3	T20ºC_1	T20ºC_2	T20ºC_3	T26ºC_1	T26ºC_2	T26ºC_3
5.42287466051071	5.49430142333831	5.31917885233451	5.28073390529796	5.34798512852227	5.36675389965817	5.28383588462735	5.50879844366519	5.67108358666094	5.55448008441484	5.58511963819735	5.57149505854713
12.2666316442194	12.3842199275639	12.5152241740065	11.4309170568109	11.0473241831882	11.0698683612477	11.4305065419862	11.0086280460172	10.5306055516878	11.0077650118372	10.9129958799724	11.3881087143543
6.32991865353347	6.46180513794689	6.54343233845234	6.383381146271	6.39712360216948	6.39319123758226	5.99857812435699	6.21040084292281	6.25469334002206	6.75616604087412	6.69365059236419	6.88754445974763
8.84504595286859	8.93355067344953	8.99488612754528	8.67048726360875	8.67092758854471	8.82097945569057	8.62218680216419	9.06516079558611	9.15883485388317	8.36387172287589	8.38871287869706	8.46775438143555
6.144061617401	6.16328214564983	5.90671841225428	6.12726557208916	6.13189644317832	6.0468251158353	6.41610621576175	6.80645017333384	6.79698549193724	6.36849794933069	6.23769178662558	6.27069416513643
6.75566041175258	6.86582940329277	6.84134288440382	6.31812312452638	6.14899427704644	6.34469268701072	6.15097368994186	6.14521424483306	6.21691104064777	5.82603743146458	5.92890442858063	5.98109325090039
4.5478687879198	4.52943744299904	4.59030929172084	4.53797249785557	4.55575278104426	4.34695974613742	4.89121998920388	4.56586954934323	4.49706446592018	4.37496795931511	4.44714943200731	4.40482906993849
8.17154414973516	8.1137329679898	7.89477435675033	8.67790109097171	8.59082580750893	8.46055863949914	6.79939599223573	5.85675421544176	5.83256368402733	6.93069951579379	6.97821790616337	6.90583113083792
6.08143664879616	6.33442323401728	6.20474699874582	6.48800720083971	6.29512402686953	6.18901394037779	5.93670884272204	6.00051106852213	5.75987282895733	5.58427769312299	5.51433105425076	5.43371710066235
4.46133793427577	4.69205453414127	4.7808534895675	4.89318321727125	4.76664526004351	4.74296827754722	4.66321548775027	4.45361911396821	4.47369515298938	4.96573079601295	4.93281271784724	4.65607591814503
5.54090228484514	5.59385158792314	5.98386313033915	5.63670248294869	5.32023221777613	5.4773218124609	4.36619523518097	4.388637404301	4.0988107653572	5.30487673853093	5.44779875545665	5.22577714090687
5.75946811031002	5.70386803959061	5.46839789579545	5.24477650922679	5.22296595383872	5.26454653373247	5.12720257663761	5.13781661950067	5.04745037070503	4.93067453677214	4.82703497151579	4.81501580940916
6.67394177994768	7.01594601709629	7.15504798534486	6.99702521173882	7.01210573219265	6.9523775389225	6.94178907237895	7.01626947688338	7.0154560907199	6.84132118334159	6.76195120066553	6.71237989537834
2.00914846027791	2.99949033781017	2.12716886054132	2.90192764527826	3.05484032651765	3.29989763375735	3.7052369997201	3.4744491550538	3.19314940681571	3.89510318945857	3.57426749880888	3.62366946519016
6.32515728174186	6.13378849909178	6.22941231544554	6.00636833470553	6.22870238756296	6.07650234991857	6.19568041785757	6.46820521979094	6.39859632226735	6.01478257391835	6.08747378678232	6.05454756224122
6.84342929134019	6.92034406506967	6.88455260145215	6.61133411981345	6.46203935668829	6.49552558109795	7.23104933672418	7.61600254571728	7.42224027152813	6.69287388978762	6.78118118279558	6.79491837937077
4.13978951475611	3.94275965319531	4.13467066827243	3.67978732957608	3.46369985134708	3.12243930180545	4.1372197459779	4.06115023720946	3.67793752346906	4.35297291539047	4.45147410717522	4.52637892396174
4.06967741745484	4.03764191074516	4.22157024137997	4.06063805541154	3.87660998993685	3.87868635708305	4.65964755841599	4.53507505812624	4.23248618218713	4.63786449400645	4.62105277340581	4.37264678325308
7.86054236013283	8.1712234887438	8.14548268367676	8.48355663010975	8.51015092791394	8.43194043247677	8.0044874619662	8.04341882776767	8.22038316114803	7.82005727043814	7.74740971606396	7.55367807656454
2.21420806766694	1.95186245685869	1.95641918024596	1.74601805732308	1.95624268571406	1.60702034907444	1.91552436746873	1.68516202177948	2.03192666103887	0.955087278409929	1.41882756133628	1.16482584496721
6.83870999157777	6.78180119381886	6.62339818895901	6.69481183133957	6.50948557595607	6.55047104862517	6.76893876050873	6.957270170163	6.99664240975736	6.08655570213608	6.15947364480221	5.94836053679639
4.17089219239481	3.95656339714961	3.83412434402715	4.00939619960444	3.98599412706629	3.88585646310409	4.08884617046534	3.98100407406418	3.68603190031405	4.63413215117027	4.62650269040106	4.36836587777789
5.53981111390589	5.58709155051474	5.4599522750592	5.54595833240332	5.39643838609443	5.41577218262962	5.44489860201327	5.45983698639331	5.44727416232128	5.36834341233472	5.38441485108913	5.29270524485616
7.59899852091788	7.41735238755743	7.38036431822989	7.58704724617115	7.64427468539479	7.5738662006615	6.63108457860872	6.8044108328258	6.85220077641261	7.18478986474862	7.23081082705238	7.23986022853616
0.219033583133676	0.281880109523626	0.407389558030755	0.570108633138628	0.354902557511055	0.362868529374939	0.0832605676349741	-0.0118132915106348	0.0805233048350458	-0.0341168423559821	0.179099527344937	-0.0842420098015768
0.60735392396055	0.71091332549982	0.421537749520995	0.460705573576137	0.35913365449736	0.190377143136068	0.195212230890118	-0.0118132915106348	0.0135413839446372	-0.100729614560404	-0.0908181210564765	-0.0842420098015768
6.41696262209554	6.26205933037188	6.22773346037536	5.65456170390316	5.48201233980452	5.27659405402553	5.44233869793264	6.0793237606526	5.97267055183059	5.48303287646701	5.58608557355536	5.54659111589709
4.86672630940586	5.51300461632125	5.93869379958774	6.52841098264396	6.37254756949922	6.44637342401538	6.59674850150806	6.54557480207844	6.50483608130241	6.63195362187937	6.57782929168244	6.61390529056249
5.20988959784359	5.23214434752352	5.20552299773694	5.32660609367664	5.38797032549918	5.61340677946276	5.53372950392777	5.38565701825155	5.3738065859395	5.45411423395072	5.61148660036763	5.79851473901098
5.38308989532345	4.99310024296067	5.45753875831717	4.82770248410156	5.16995387964706	4.59264461600996	4.30108431441044	3.92325612148364	4.37944566322772	4.30316229968971	4.28004989463399	3.70329660508014
5.05045664895983	4.72729059815012	4.79627883953576	4.9225506277495	4.81612681103088	4.81227625791261	5.0313309156553	4.93246777339618	4.88857460008515	4.67187765900747	4.82063997456286	4.73637893687781
5.21055507115268	4.72027846249125	4.73962516834345	4.31323810875427	4.39742961626471	4.46163451574803	5.13230963283286	5.32137426744601	5.17438116028308	4.92099372474083	4.97769861049238	4.87596677484119
6.07249795810701	6.15702966485591	6.08836910215609	5.93230982227473	5.8523598881633	5.83967410791445	6.02057761804105	6.26613341721996	6.20667776804167	5.71288436823	5.82647527792363	5.77895082251273
4.44763215259024	5.10122490345977	5.56319636044912	6.10922349501288	5.95709249466167	6.46447161711867	6.43436131431713	6.35756852641997	6.48258916876717	6.63538190836769	6.7017385646015	6.74380206276835
4.84997591713049	4.97725795138173	4.92791059998851	4.80332281266146	4.69748343995151	4.70932392386172	4.21665663009287	4.02397080125823	4.12284970112834	4.91462298938504	4.95401136419877	4.78188082579546
4.79662688582621	4.9670745812293	5.14103609215368	5.16834764564979	5.2213299546831	5.03852798680884	4.71379514110349	4.73950200696405	4.67332001047215	5.25666949146913	5.429627920741	5.29386601855503
4.8982129468103	4.76495776494074	4.97155557496774	3.83069965139619	3.97916374338398	3.7222196973167	4.541174644166	5.21049359608433	5.19006155610687	5.6332099293368	5.52570749238859	5.53417095112423
6.3535636449371	6.2085678268422	6.157418650964	6.57658954309282	6.71672628088274	6.72999866642551	6.7234934275774	6.96903822470871	7.03543209652659	6.83404915957933	6.59888122000947	6.72673404981353
5.35807144332265	5.56430857965685	5.54520966894323	6.43580319766407	6.62239058312902	6.39662389533121	6.27051871481352	6.22368270037539	6.26889908680632	5.9506409861653	5.9367978701918	5.80792610979495
6.3364247006986	6.25728349829443	6.19585910962622	5.98146707938281	5.80562891904631	5.75609065853217	5.70564183851481	5.6961550400483	5.42899395900533	6.00020006864211	6.02763841539027	5.65990527781925
7.25876440597769	7.00997963401601	6.89635582195021	6.80020459058185	6.92752104574997	6.69654198048972	6.23400546359652	5.61825360085642	5.59470725036707	6.99411949152901	7.08904633426832	6.70934751456246
6.8663733441864	7.53995715507948	7.57066691443481	8.02414388112811	7.9775232209176	7.99499449260773	7.83169122792508	7.94809722062341	7.99999679971178	7.42874156874191	7.41777315036197	7.48441473730209
4.44484211650936	4.64119521139538	4.45087772724397	4.66988380879437	4.79652925203058	4.90746819703424	4.63030966256417	4.62572896816647	4.5722893873088	4.51700506710464	4.26179649447263	4.50011154511572
4.92475585269398	5.07453427108254	5.30124063557353	5.75055403427431	5.91153676412053	5.88273829468609	5.63153591089308	5.61437744077994	5.46062335347955	5.53305330429246	5.5672301993726	5.62044623167513
5.75394173373618	5.70291074839145	5.62776023323426	4.82550436938812	4.83441278355485	4.73586474795911	5.49850659807551	5.75790199220034	5.83680084777944	6.24226004985582	6.28941436320244	6.12475420252337
6.99124253109626	6.9360009118627	6.84241865927513	6.68516859916122	6.76355945861717	6.77479046643383	6.40792320784924	6.46686043358042	6.59145120638216	6.37090393582282	6.50538335553957	6.43538128624543
7.68633381952509	7.84534174492529	7.70259233336099	7.97832386000409	7.93516999550922	7.81908794748247	7.73495149931439	7.79010510204824	7.86564574674315	7.81232010931376	7.75531860784451	7.6603105991847
7.72764337578778	7.93698158258933	7.79406662667602	8.27098710361931	8.33795096434784	8.53833860688333	7.87305911164567	7.62494672577118	7.8063524255801	7.67368638095714	7.65531779150851	7.83596390060809
5.03382768769239	5.15387534273611	5.19514123460532	5.49650573655277	5.59153191505268	5.53487940079907	5.34130930382587	5.27936429772863	5.10380487366491	5.57467724103022	5.5543026424695	5.37878026727756
4.40013091231817	4.46771426029097	4.45079832744427	4.59973437099019	4.58953565707418	4.84645154628436	4.85154602928549	4.95840016289413	4.74465672599731	4.98308207142261	5.07699354834301	4.99708116906044
7.94395457739746	8.06612579254394	7.91022460153733	8.48297987328078	8.4371257407279	8.36303126669468	8.86639728896246	8.77082525668916	8.89528074509311	8.21094165779124	8.22005186906351	7.91606933076723
1.22987135143165	0.572774645077206	0.71573833177601	1.1804339653151	0.769256710264431	0.882718252511527	0.951449088840486	0.87519485585325	1.23428798842362	1.13428909499008	1.13893897775027	1.3079066764899
9.7925414330646	9.84916889844457	9.73552257412797	9.3118921035425	9.08655918769132	9.26766848212189	8.56305969885016	8.737619169381	8.76816173904164	8.31108571822398	8.40107447652414	8.52796485551513
4.38992270867058	4.48284764444911	4.75376612474224	4.61217464619603	4.93002403406099	4.07474520527281	4.89659282637323	4.72510985072942	4.51729424611559	5.40490059687308	5.25313473090231	5.19714092690828
8.73881103027447	8.57638013406336	8.71930449839781	9.97493517961441	9.85896995750066	9.6907743913873	7.36758612754369	6.74605471662681	6.9512199727217	8.48114283557201	8.48985311316333	8.17826494574719
7.69014360439613	7.63737822370752	7.53303476083445	7.27099340210939	7.29085513551836	7.27358962054012	6.94686024937433	7.17858954371071	7.15662233250365	6.65157660206267	6.64764157018605	6.61574010723819
5.27845837142892	5.58401188810209	5.24715016370915	5.6027401315653	5.68259114616065	5.54334556051593	5.57039725544528	5.58888285525771	5.56965926503132	5.71021037770036	5.68304848222133	5.69573869402314
7.17651793047279	7.16905545306546	6.9262592351117	7.00048436871363	7.0790438681902	7.15557435520275	6.84116377685685	7.13989962311164	7.11823642927564	6.74247570759673	6.74655033702905	6.77345657500642
5.48026055922937	5.36125679016406	5.40245156773015	4.40781172924435	4.41433555523229	4.37734378584603	5.20728750082317	5.36060291835599	5.2643098022341	5.5553374302795	5.708034909426	5.66694263621633
5.17987306507315	5.03907644165534	5.07591580725536	4.75658480040714	4.76063790501361	4.71137161126805	4.90048387358889	4.96145701403495	4.98902561514643	5.02340510030884	5.08548761523388	4.99359794307279
4.97825948399951	5.01846460933139	5.07015122370838	5.41677421558359	5.37450397638276	5.46937949872818	5.53058969892978	5.22991155571822	5.2109580251549	5.14773785932338	5.1958746954354	5.13495679725602
8.77347141253822	8.75873678359473	8.71656461307198	8.43581808669539	8.52259138117287	8.588680502653	7.46983538005191	7.65574484549735	8.00558506811823	7.57507347566576	7.60454123567947	7.4837445766757
4.15299073674657	3.86419688828008	4.15421444479021	3.87865840544207	4.11033024839294	3.83311426199585	4.09506183279025	4.29990937939044	3.99646516016278	4.58355917740796	4.50089073345053	4.35027146481044
9.90898269846938	9.67165330325507	9.53311019568536	9.82170652694102	9.56092961287883	9.46414146840176	9.03914946730334	8.51049704643455	8.82630547257729	9.44674744531886	9.47396494835302	9.18342338436347
5.30800347196686	5.19772368300927	5.10132773265831	5.35466456036824	5.29641535966813	5.25538595817946	5.32599771558257	5.24311051264897	5.01186011579804	4.8498208703658	4.84335082749624	4.94191227687675
6.58622595183082	6.44002003607059	6.50310605370147	6.46720233694603	6.50635614255538	6.46594069696898	6.40008482483521	6.43231644097951	6.56221433848967	6.19997665443199	6.15448272142546	6.31534598657305
6.59070837069894	6.54544951843484	6.55596795281286	5.34436305630505	5.5034484435576	5.38387246808545	4.64280696630046	4.18407403523415	4.50714350491118	3.72943492975028	3.66696532785469	3.41976876283216
7.1584809169104	7.36274379326524	7.1213936263635	7.99957433906589	8.06207538033325	8.14953228809999	8.08157746852638	8.00960388851706	8.11902761593743	7.07929530429202	7.12034966789048	7.11622066632837
6.73513163074863	6.76585683674829	6.58439518612364	5.87573339507432	5.96049687730357	5.9677695825652	5.54545635091641	5.51143396589228	5.60837704064936	5.44497313463093	5.44820693205927	5.48772722265283
4.70721583383756	5.00672149523746	4.96576782054024	4.95277769127069	5.18553659116967	5.01400105327099	4.47174746880055	4.57542746867228	4.53585581045192	4.4114584539574	4.38665398991287	4.04627353134949
6.62111286361705	6.69220980015449	6.72577416664017	7.04541902053045	7.00175748333991	7.07104604622418	6.86806273061298	6.36258773641638	6.57811178217035	6.4787011909176	6.42536545139208	6.52601924853519
8.53405746191271	8.7272124878941	8.79631017815858	8.07610913845745	7.72411464134387	7.66289598044312	7.77090289770851	7.48033194502911	7.00073321113255	7.38209027888088	7.34266391802813	7.60552109410483
4.20362268215591	4.08866782903976	4.27860533056472	3.19907210772155	3.37931945793174	2.93908115804208	3.62277635687531	4.02446258663467	3.83495058098868	4.56484422108449	4.63354418314402	4.54522279377714
6.8287824413049	6.79361236163808	6.48970041960939	6.7030696112673	6.67618215716597	6.71854235409779	6.75342585094267	6.38028619915771	6.61584233312773	6.51811928180419	6.52301630103356	6.49328916286468
6.20424656021141	5.93526467795976	6.03789487074966	6.01327419343705	5.9386121091453	5.82229097260079	5.95415227155595	5.82025184746047	5.84793893519825	5.70963196905622	5.7232020632544	5.6453836005025
1.88900624465689	1.98891260829006	2.89601188903317	2.14751968383413	2.13246892618852	2.04352862775165	1.65207204795507	1.41774375865127	1.51207667693366	1.76349853481782	1.6498668475544	1.93464707016069
5.28444682748466	5.4741493673277	5.45550446363016	5.96247393241014	6.0404216358262	6.11641171568926	5.97132287386026	5.82985249259115	5.94500643671686	6.4914380174624	6.22334811672592	6.3084704340593
5.8320524124015	5.86702845434059	5.97472463834801	6.04940117469757	6.03679825483585	6.08675754743115	6.25262907635215	6.41039356681693	5.99756470952271	6.18645279000639	6.14568517399398	6.20162495943971
