T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3
3.64876847873897	3.96117181791263	3.95045594639392	3.38305727669524	3.24842839502281	2.94743595883285	2.37603054307115	1.68739557334895	2.02124990550179	2.34339690004184	2.32506971954411	2.18214177634809
7.4346388559068	7.21464810153017	7.15054243816226	6.52384417164285	6.45432111561755	6.31147622154461	6.33630667723789	6.42789116973802	6.38736765124121	6.64920054543286	6.73264981184205	6.54132741489018
4.22613594221315	4.33750428744062	4.17185970485566	4.31598151894335	4.20429453332349	4.21527191061243	4.24848597197606	4.26883687014588	4.20210954592171	4.18613204184927	4.07137478713573	4.02907905741357
4.9437992155384	4.73338063708954	4.52212368743303	4.7051558905065	4.5601986544578	4.82241662583692	5.05861692925523	4.93011431678984	4.83483815715776	4.71142383417163	4.84882967827671	4.87880554518261
5.47742446631298	5.29854318440862	5.04669620984591	4.73768913852605	4.92883952278025	4.86373850613617	5.47571121442523	5.39018327338461	5.32139730347971	5.30293907746297	5.4608702126141	5.4395292223754
7.15049653382107	6.95622281268893	6.9842009061482	6.65989834964898	6.48243624857323	6.46607830729709	6.52010476651038	6.31164791455113	6.2422926728779	6.07403485181593	6.15273785513366	6.02370366068008
4.97437395533558	5.17466614028946	5.49254694179973	5.09709906382091	5.159215251596	5.09008124953562	6.0595621157882	6.26762786867087	5.82658804651028	5.90912077738614	5.88379053240222	5.90139042942021
5.37042736624224	5.50527753587006	5.47467687056132	5.51588376851426	5.56100659389301	5.61104301132744	5.58597415830574	5.55166114572058	5.23710417329785	5.06327227644101	5.6384942900311	5.20183756003324
5.88653364641495	5.97653023670377	6.02060318156953	5.87866681812105	5.92128003880524	5.78477853797125	6.09168513819051	5.86957969085855	5.56010019666371	5.69399827105066	5.76540844996684	5.57749608311298
6.1014258650315	5.93200462496854	5.87892886647297	5.83319719501115	5.8624346309772	5.66908703324876	6.05696341441676	5.82959390056191	5.74985047329995	5.48646992319842	5.64840674360455	5.57625607040571
7.27585806083913	7.2401736864325	7.18236169474005	7.17186406209387	7.21011270632864	7.08828520929648	6.19487953963423	6.14183604926946	6.38192311029041	7.02930937342024	6.94457124971576	7.06773460506515
8.13099864624429	8.28565125390373	8.25568277179096	9.15277268805272	9.07700451229005	8.97052553244023	7.61755176502157	7.11072091560069	6.88592720223132	8.01862761320794	7.91323004976419	7.95332803865
8.24263132869006	8.27855873191237	8.59844121078016	9.57573872075207	9.47281443087846	9.57131435004827	8.2716739272332	7.55707629952322	7.42732658786421	8.56109427660353	8.42239694223931	8.52266572540621
6.04230293117872	6.01197281479164	5.85889274260278	5.53431945403406	5.55340742704491	5.53601633298095	5.97674250643457	5.62342881857527	5.49258026070201	5.52062239186841	5.68155736721771	5.35344135539706
6.45423763857579	6.24152839498363	6.33410089755875	5.46569385395068	5.25949439239241	5.28088496227538	5.41000871927373	5.33271276730893	5.41385061635009	5.49522126068431	5.53467699517193	5.3823397797012
6.06846079798464	6.18784722414358	6.07987001785931	5.91060804575553	6.11932973356414	6.0032474287887	5.97404596861522	6.2418658999121	6.29031866851091	6.30780443343462	6.43993025748864	6.22261134532632
4.71799882058695	4.24960749974546	4.22335768929285	3.60125366135541	3.85926125281914	3.58291586243149	4.21786218647503	3.48930326184527	3.57302583878948	3.86289822330617	3.94800266506978	4.1414015460994
4.68610894336263	4.74000400952394	5.06818221411226	4.71706305154671	4.62342657275876	4.8355971938952	4.96156942887695	5.02039606110696	5.16232422575182	5.34610062660609	4.95750842311656	5.16762218245171
3.20607457907725	3.20441867073696	3.86531326763638	3.83161977710462	3.52673604291216	3.54389162373308	4.22173822969122	3.97436594936952	3.79807140217334	4.41979500640315	4.62056067823067	4.44562401438891
5.05188353199134	4.83398959131006	4.84897003309328	4.61594453253567	4.56660686190993	4.59587716243435	4.48091030946133	4.77802546667354	4.62001561841646	4.44612879568557	4.3679634319324	4.07162457791245
4.58865110112134	4.45611935042419	4.46875850005082	4.35248644344265	4.53653250106598	4.56002769362216	4.18335647406079	4.47827868405722	4.25721501049474	4.53271384735906	4.44961108084889	4.51675301558231
7.91802302158318	7.91892665218482	7.6936731178861	7.65073108482979	7.64516351253974	7.48544539584108	7.70732006414938	7.64458474588082	7.63482733606271	7.13404936016679	7.19012798721485	6.98042072947177
5.25539599318357	5.1892965340618	5.34189702463238	4.99280383249489	5.04503698149456	4.9746703000518	5.68685762853876	5.43972847766713	5.67244333930427	4.90472336564239	5.10205498676845	5.08892119363975
4.02478665742812	4.11482546160637	3.73832440577999	3.46107270871012	3.63137219848278	3.3751868978466	3.02699537884631	2.04684568727839	2.03891695747911	1.64901794822394	1.87697608122826	1.56557401760211
4.64539922349846	4.8125322457387	4.43634365343868	4.38896850633966	4.55133592420062	4.64542626266247	4.87224181630478	5.02533029678172	4.55834556599433	4.57396567857564	4.59675225869329	4.44569142498501
8.78119155410705	8.89335152996412	9.03235839711614	9.00171583119376	8.92643989913966	8.80125391445518	9.15831081997736	9.4335313945819	9.49482164984646	10.1718609150876	10.1606868732536	10.060742413785
4.85804241585479	4.64960877553041	4.66691316505697	4.26151035819476	4.21360067536181	4.19310279478633	5.00076177761719	5.11222501835897	4.85830246365626	5.0676183176887	5.03948759104919	4.96035007017327
5.73251008568009	5.73533625658034	5.73706395197109	5.60389308777009	5.88467386593582	5.76254236184768	5.92956886606007	5.56905435471974	5.68920662412305	6.03639822955931	6.12849685277308	5.95568247293189
9.83308084268093	9.75239522183922	9.73053081620565	10.5111921559904	10.4359709841658	10.2806475315485	9.45186023070856	8.94763665947178	9.00316807536942	9.81468908459919	9.73561550747926	9.56474344635325
5.02263723845178	4.76069321999194	4.48910616715647	4.65168860837043	4.83741680791047	4.76213917606707	5.15381039517876	4.90542211508316	4.74245328102231	5.13374521723625	5.01865415462863	5.12456458006721
6.65035285318151	6.70219117275898	7.12030456177076	6.7784744316156	6.80631072354353	6.79353383738878	6.36436095684694	6.17684343032586	6.55153473412954	6.63485344377896	6.60550642257499	6.49562125734533
5.96418731538703	6.2272497633177	6.4012225742156	6.73389831814902	6.68576852626735	6.68154725132108	6.68596436036806	6.6668496763848	6.62246245822872	6.47404697202751	6.53237964414192	6.50595937695186
5.63486240991374	5.63296680414081	5.50829096756212	5.44423761164266	5.40664761721321	5.41801048424211	5.78204945558069	5.51899614207735	5.44912821107932	5.79537878939895	5.80888200778156	5.62606608511765
5.70286028090301	5.56455294838385	5.34785309975059	5.22972683075553	5.13643971508392	5.2016484296585	5.29556218490578	5.24748833364626	5.05780858538547	5.07661032942138	5.07588933433005	5.05899571071721
4.56356136338105	4.29459344075864	4.23426903994693	3.97440151198746	4.10743366383033	4.04092375216855	4.92506145255705	4.65331715329825	4.54620887809666	4.52472775902521	4.4941523228096	4.4678736519827
6.03152207019861	5.96153387156872	6.00605209028316	5.46877547444984	5.24588085796628	5.27939242234831	5.09331423874883	4.62801734790283	4.59277655833133	5.03376433991715	5.1455767520014	5.06041315494744
8.85708655337747	9.15000841006188	9.28069461942995	9.36033702973564	9.3501229340981	9.2363686114457	9.75988117833346	9.91664847990727	9.98908789934425	10.3371790880155	10.347338796847	10.330248639879
3.92912069245274	3.56723576301703	3.62360803595815	3.42821600765709	3.59391486288665	3.40414573705085	4.17178248268647	4.10316551521197	3.90149913198093	3.95015008704936	4.04514905680363	3.73593720262219
6.35463562529436	6.34288833982367	6.25232640470137	6.08781331851966	5.9432859092949	6.03505213095981	6.40751501509701	6.9465597612004	6.94419125492225	6.15079143189408	6.0783206800293	6.10221056745572
0.152934041375036	0.114663257701444	0.792937992329368	0.554682817601579	-0.0205439893451466	0.390266622669898	-0.0114207847504387	-0.0260099138912613	-0.0204802019909814	-0.0807375357341115	-0.0572486437608133	-0.0742943658510231
2.61153889005337	2.75233772016206	2.76880802848604	2.28616157739021	2.21513926825879	2.29840315752083	2.29505378912663	2.27684896813967	2.20780286068705	3.20148355020807	3.31145476164186	2.82779735559767
5.02872530789012	5.19328496111146	5.25029857802699	4.91141084065674	4.79783009272749	5.09822698568334	4.83697931875892	4.41570939199703	4.43138045451589	5.23325788004188	5.1148003640743	5.05679266396795
5.84329718849132	5.53097371172769	5.55465382917008	5.15890827230494	5.05874805248338	5.01428512275091	4.97353876123273	5.12129515656414	4.98571300500535	4.76283132311196	4.82683476752403	4.65999693408915
5.43575552439678	5.38537162879153	5.22514459430378	5.2074756841987	5.11358053474333	5.19722001225981	5.54750785143641	5.3635756197467	5.24826052215037	5.34348335186315	5.36314698114088	5.51608824474445
2.43148534423028	2.55015210890425	2.48436158269472	2.65553133850843	2.53375924183439	2.66514358119011	3.19766382769348	2.245554706048	2.40278250462743	4.02071950143796	4.13455219934554	3.76346353331056
0.97299697069471	0.861862439439485	1.16743375947051	0.798350147604725	0.708624156177677	0.769283775330456	-0.0114207847504387	0.126713481612751	0.121699248698399	0.19070128830674	0.233251254844311	0.134674796866373
3.33440286610155	3.19262486112519	3.23739388754638	3.10809024086272	3.40149439587715	3.22803580031812	3.83691812021433	3.86701158255866	3.4062154180187	3.73495684908652	3.48800561222003	3.44100518334425
4.0633838919842	3.4833106555548	3.26404498143363	2.84677518495084	3.04559946265194	2.54265816425205	3.18419863202905	3.36854812834894	2.90280724994261	2.69762413487162	2.7615833108286	2.47524839411871
7.65142563057431	7.5202370134688	7.40296558731447	6.89009335072301	6.73413314452958	6.6949054987524	6.94041118782083	6.72024688251367	6.41972795609363	5.84782006489899	5.83846382217195	5.6333663891153
4.33153404308896	4.52898940060438	4.30378719405148	4.18937173875399	4.30417511090429	4.4179525274529	4.30946963931514	4.21725259025271	3.94508865490579	4.31073160782193	4.39791363131262	4.20634161037146
4.51388588225631	4.12414525078692	4.38053489145865	4.39409301242038	4.53758132770507	4.47845499984666	4.72618275433153	4.9678404948176	4.69764459995196	4.67149435418223	4.58144003287544	4.75309351300716
5.60319496995778	5.30889891457107	5.15419013973631	4.97977651000206	5.00617039084098	5.16614815212636	4.92176402988726	4.61291040363887	4.6206962047478	4.74181412500947	4.86341395435704	4.82431524390876
5.809755696694	5.72342735632379	5.95575190394056	5.19286800889677	4.9253165940154	4.82054619353721	5.50114378690754	5.44445087745444	5.3584500195319	5.87850901438952	5.92523888390911	6.1845558545033
2.22557564951633	2.3293180939209	2.06324588753704	2.37633516685862	2.8526735068921	2.64389736065444	3.27158649718677	3.91598766214759	3.80567358112992	4.22487795690038	4.1650526015205	4.05745807916019
1.01774497915293	0.959093102857717	1.26086842819182	0.928275144368953	1.11509988284194	0.925648245065634	1.26397073147493	1.30346275801032	1.22638023376776	0.86560181629186	0.724825210644091	1.20161497806402
6.85299937319589	6.76335283889489	6.58830167755074	6.47585799255956	6.54847172603944	6.48266493672124	6.23870396865252	6.09098900177895	6.22591393710895	5.85094221238832	5.92737693301218	5.7955815549091
3.86265411275738	3.57802532069399	3.71358642073396	3.77849210816334	3.56210738735045	3.75572694734505	3.52835220446249	3.53466750557142	3.35201478440697	4.00401057113301	3.93233691217551	3.7913223218718
4.8324884553549	4.59213621057825	4.80589664470239	4.2158640748908	4.30706757387206	4.17170678458069	4.73850612142087	4.71211418602908	4.41424589208925	4.9556394137903	4.90739021736805	4.95148154764077
5.26116620780295	5.13409252860887	5.22917436532228	5.5195142620905	5.58437576558015	5.55456509793204	5.57766124535929	5.37920934203071	5.41685368404605	5.4331296573992	5.49849862587521	5.33727559985411
7.42678582768909	7.53305455653205	7.3942703876017	7.33177046039175	7.44249350459445	7.31018572715791	7.07101952383124	6.94482455652601	6.98033906121493	6.68454947809145	6.7497919555198	6.69374059916862
9.79136630970493	9.63891573089107	9.57341325829464	9.37156783043147	9.16208934991474	9.23948738780074	7.89612063208579	7.32711456069033	7.56017930174295	7.84403719014025	7.87859370341523	7.79479505819335
5.07740187187002	4.91774865297486	4.99511660851162	4.2817705839939	4.10728488279921	4.08669756315277	3.68177286463907	3.59022567116565	3.91355764928956	3.73713392582741	3.84166066306812	3.71382793646908
5.32308132095399	5.37670603352921	5.58427045911387	5.28695455933638	5.2136344821171	5.09759515759451	5.54698976456192	5.82053382280722	5.86381955237798	5.91711711528127	5.91920421815949	5.86354727957602
7.79888035727821	7.63493962635415	7.75202176212677	7.05967021899865	6.94105725387114	6.96018371777457	6.10011976420598	5.94977492372309	5.81288205298351	6.16911505132138	6.16218476604862	6.2409335754221
1.56026068507359	1.62149112690933	2.34271334801016	1.99764628712137	2.39805239315641	2.28063084490317	2.41591425387738	2.15246316916291	2.64173737704922	2.45968160914184	2.29806171302394	2.7000067069446
7.45833189279685	7.26750572950899	7.24834160754039	7.14578727709841	6.97162670248834	7.08658657905243	6.63249615563336	6.48700619286495	6.5290683027624	6.26766456798019	6.30302500494705	6.18372137456562
5.22295045310552	5.02108413152512	5.07837694269367	4.67686082816415	4.57444434795418	4.68458940063322	4.87169250654946	4.70191386158878	4.56507848947614	4.95115782339625	5.03456537453511	4.9686216768811
5.86212146225308	5.68157540990919	5.62867583867916	5.68979693594745	5.72132525064187	5.57390082442692	5.56607281959375	5.59823848964103	5.5038303812499	5.33334957953818	5.31650520823436	5.25983390511287
6.59658053879486	6.60329042656873	6.80337009361295	6.47082318201094	6.6362179997009	6.76863598419635	6.66360576615667	6.56233243585705	6.6944014726105	6.10111293087254	6.12350551849902	5.95969751803002
2.43967357341686	2.93888610291306	3.14621765740778	2.32836998576006	2.27604586089593	2.19099167740199	2.54920589364883	2.4222866169679	2.56183926635332	2.49398573561206	2.2276835498819	2.38344253381347
7.33067093736517	7.76113737286663	8.05086064436805	7.91322471565649	8.03769733866353	8.14862627714004	8.16105235434239	8.21360114491299	8.22287613041978	8.10605317287633	7.97448671189084	8.12675281074019
4.05645267981433	4.00474713943753	4.92397693512398	3.92633977355984	3.67126484213531	4.11215793004226	4.58542582590658	4.92548477224437	4.75937528199432	4.9254424732193	5.12076798161596	5.46688001737941
5.68444388823888	5.57003713672188	5.54845374081837	5.13587463928688	5.01815266515581	5.12292530063406	5.57880542278256	5.46546338305575	5.35202833130802	5.18792097020554	5.30275097959597	5.21486070734604
4.36159487683981	4.07491018377709	3.92184346746558	3.42973904266173	3.44338196125201	3.53795298608987	4.03403852457935	4.047377274561	3.80438722116366	3.38955267705245	3.45409224956557	3.24737041316307
4.56093715043556	4.47647189413393	4.77273327953397	4.5269489025805	4.16221376817899	4.6330311475574	4.52864741320465	4.18668299031097	4.18323951077097	5.06041180579115	4.85325675658956	5.01264637992885
6.66444531404644	6.47796000434883	6.93347920613879	6.65804100792579	6.54643084147308	6.71360706249653	7.31137067605119	6.96469593536122	6.64672209392714	7.3879296346705	7.26018439371781	7.4868903126438
6.18545958372015	6.51442371904979	6.21748959681265	6.47250460762251	6.51749713796623	6.82592404002118	7.10061522187149	6.75467442094788	6.58403683787532	6.60008671216429	6.62184460678703	6.90908870673081
